2018-09-14 19:51:25,160-Getlogin-INFO-登录成功，获取mp端token.....
2018-09-14 19:51:25,162-mp_log-INFO-token获取成功......
2018-09-14 19:51:32,555-mp_log-INFO-获取所有小程序信息成功......
2018-09-14 19:51:33,216-mp_log-INFO-获取最新模板信息成功.......
2018-09-14 19:52:37,980-mp_log-INFO-智能科技美店模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:38,966-mp_log-INFO-IVY艾菲芭模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:40,055-mp_log-INFO-来了美雲会所模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:41,157-mp_log-INFO-筋生美模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:41,897-mp_log-INFO-来了美美吧模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:42,979-mp_log-INFO-金柏丽模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:44,317-mp_log-INFO-天使国际模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:45,331-mp_log-INFO-梦田芳香Spa模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:46,042-mp_log-INFO-色彩纯姬模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:47,041-mp_log-INFO-英原健康模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:47,772-mp_log-INFO-芯语芳心模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:49,027-mp_log-INFO-缘临医疗美容模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:49,943-mp_log-INFO-梦圆皇宫模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:50,906-mp_log-INFO-恩雅模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:52,015-mp_log-INFO-承昱医疗模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:53,306-mp_log-INFO-BV美聚模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:53,959-mp_log-INFO-健丽宝美容模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:55,047-mp_log-INFO-双妹美容模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:56,119-mp_log-INFO-呈悦医疗模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:56,909-mp_log-INFO-来了美千丝美模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:57,956-mp_log-INFO-女主角美容模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:59,108-mp_log-INFO-沧州美美达模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:52:59,985-mp_log-INFO-妮娜形象管理模板操作成功,模板名称0914 商家最新版1.1.31
2018-09-14 19:53:01,038-mp_log-INFO-欧丽薇模板操作成功,模板名称0914 商家最新版1.1.31
